Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
632	dbus-daemon	0x562671a70000	0x562671b03000	rw-	0x0	0	0	0	[heap]	Disabled
632	dbus-daemon	0x7fe9672ea000	0x7fe9672f0000	r--	0x0	252	2	917588	/usr/lib/x86_64-linux-gnu/libnss_systemd.so.2	Disabled
632	dbus-daemon	0x7fe9672f0000	0x7fe967322000	r-x	0x6000	252	2	917588	/usr/lib/x86_64-linux-gnu/libnss_systemd.so.2	Disabled
632	dbus-daemon	0x7fe967322000	0x7fe967332000	r--	0x38000	252	2	917588	/usr/lib/x86_64-linux-gnu/libnss_systemd.so.2	Disabled
632	dbus-daemon	0x7fe967332000	0x7fe967336000	r--	0x47000	252	2	917588	/usr/lib/x86_64-linux-gnu/libnss_systemd.so.2	Disabled
632	dbus-daemon	0x7fe967336000	0x7fe967337000	rw-	0x4b000	252	2	917588	/usr/lib/x86_64-linux-gnu/libnss_systemd.so.2	Disabled
632	dbus-daemon	0x7fe967337000	0x7fe96733c000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe96733c000	0x7fe967340000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
632	dbus-daemon	0x7fe967340000	0x7fe967356000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
632	dbus-daemon	0x7fe967356000	0x7fe967360000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
632	dbus-daemon	0x7fe967360000	0x7fe967361000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
632	dbus-daemon	0x7fe967361000	0x7fe967362000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
632	dbus-daemon	0x7fe967362000	0x7fe967364000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
632	dbus-daemon	0x7fe967364000	0x7fe9673cf000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
632	dbus-daemon	0x7fe9673cf000	0x7fe9673f7000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
632	dbus-daemon	0x7fe9673f7000	0x7fe9673f8000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
632	dbus-daemon	0x7fe9673f8000	0x7fe9673f9000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
632	dbus-daemon	0x7fe9673f9000	0x7fe967408000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe967408000	0x7fe9674ee000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe9674ee000	0x7fe96752c000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe96752c000	0x7fe96752d000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe96752d000	0x7fe967530000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe967530000	0x7fe967536000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
632	dbus-daemon	0x7fe967536000	0x7fe967537000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe967537000	0x7fe96753a000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
632	dbus-daemon	0x7fe96753a000	0x7fe96753e000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
632	dbus-daemon	0x7fe96753e000	0x7fe967540000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
632	dbus-daemon	0x7fe967540000	0x7fe967541000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
632	dbus-daemon	0x7fe967541000	0x7fe967542000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
632	dbus-daemon	0x7fe967542000	0x7fe967544000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe967544000	0x7fe967546000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe967546000	0x7fe96755f000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe96755f000	0x7fe967561000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe967561000	0x7fe967562000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe967562000	0x7fe967563000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe967563000	0x7fe967564000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
632	dbus-daemon	0x7fe967564000	0x7fe96756e000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
632	dbus-daemon	0x7fe96756e000	0x7fe967620000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
632	dbus-daemon	0x7fe967620000	0x7fe967631000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
632	dbus-daemon	0x7fe967631000	0x7fe967632000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
632	dbus-daemon	0x7fe967632000	0x7fe967633000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
632	dbus-daemon	0x7fe967633000	0x7fe967636000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
632	dbus-daemon	0x7fe967636000	0x7fe967651000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
632	dbus-daemon	0x7fe967651000	0x7fe96765c000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
632	dbus-daemon	0x7fe96765c000	0x7fe96765d000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
632	dbus-daemon	0x7fe96765d000	0x7fe96765e000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
632	dbus-daemon	0x7fe96765e000	0x7fe967686000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe967686000	0x7fe96781b000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe96781b000	0x7fe967873000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe967873000	0x7fe967874000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe967874000	0x7fe967878000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe967878000	0x7fe96787a000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
632	dbus-daemon	0x7fe96787a000	0x7fe967887000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe967887000	0x7fe96788a000	r--	0x0	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
632	dbus-daemon	0x7fe96788a000	0x7fe967893000	r-x	0x3000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
632	dbus-daemon	0x7fe967893000	0x7fe96789a000	r--	0xc000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
632	dbus-daemon	0x7fe96789a000	0x7fe96789b000	r--	0x12000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
632	dbus-daemon	0x7fe96789b000	0x7fe96789c000	rw-	0x13000	252	2	918095	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
632	dbus-daemon	0x7fe96789c000	0x7fe96789e000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
632	dbus-daemon	0x7fe96789e000	0x7fe9678a1000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
632	dbus-daemon	0x7fe9678a1000	0x7fe9678a2000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
632	dbus-daemon	0x7fe9678a2000	0x7fe9678a3000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
632	dbus-daemon	0x7fe9678a3000	0x7fe9678a4000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
632	dbus-daemon	0x7fe9678a4000	0x7fe9678a6000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe9678a6000	0x7fe9678a9000	r--	0x0	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
632	dbus-daemon	0x7fe9678a9000	0x7fe9678b1000	r-x	0x3000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
632	dbus-daemon	0x7fe9678b1000	0x7fe9678c6000	r--	0xb000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
632	dbus-daemon	0x7fe9678c6000	0x7fe9678c7000	r--	0x1f000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
632	dbus-daemon	0x7fe9678c7000	0x7fe9678c8000	rw-	0x20000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
632	dbus-daemon	0x7fe9678c8000	0x7fe9678d4000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe9678d4000	0x7fe9678da000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678da000	0x7fe9678f4000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678f4000	0x7fe9678fb000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678fb000	0x7fe9678fc000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678fc000	0x7fe9678fd000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678fd000	0x7fe9678fe000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
632	dbus-daemon	0x7fe9678fe000	0x7fe967900000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe967900000	0x7fe967904000	r--	0x0	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe967904000	0x7fe967923000	r-x	0x4000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe967923000	0x7fe96792d000	r--	0x23000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe96792d000	0x7fe96792e000	---	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe96792e000	0x7fe967930000	r--	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe967930000	0x7fe967931000	rw-	0x2f000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
632	dbus-daemon	0x7fe967931000	0x7fe967944000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe967944000	0x7fe9679c3000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe9679c3000	0x7fe9679ee000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe9679ee000	0x7fe9679ef000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe9679ef000	0x7fe9679f6000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe9679f6000	0x7fe9679f7000	rw-	0xc4000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
632	dbus-daemon	0x7fe9679f7000	0x7fe9679f8000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe9679f8000	0x7fe967a03000	r--	0x0	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a03000	0x7fe967a31000	r-x	0xb000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a31000	0x7fe967a43000	r--	0x39000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a43000	0x7fe967a44000	---	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a44000	0x7fe967a45000	r--	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a45000	0x7fe967a46000	rw-	0x4c000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
632	dbus-daemon	0x7fe967a4c000	0x7fe967a4e000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7fe967a4e000	0x7fe967a50000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
632	dbus-daemon	0x7fe967a50000	0x7fe967a7a000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
632	dbus-daemon	0x7fe967a7a000	0x7fe967a85000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
632	dbus-daemon	0x7fe967a86000	0x7fe967a88000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
632	dbus-daemon	0x7fe967a88000	0x7fe967a8a000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
632	dbus-daemon	0x7ffc5ec1b000	0x7ffc5ec3c000	rw-	0x0	0	0	0	[stack]	Disabled
632	dbus-daemon	0x7ffc5ed4e000	0x7ffc5ed52000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
632	dbus-daemon	0x7ffc5ed52000	0x7ffc5ed54000	r-x	0x0	0	0	0	[vdso]	Disabled
638	irqbalance	0x55b6c76e5000	0x55b6c76e7000	r--	0x0	252	2	917601	/usr/sbin/irqbalance	Disabled
638	irqbalance	0x55b6c76e7000	0x55b6c76f1000	r-x	0x2000	252	2	917601	/usr/sbin/irqbalance	Disabled
638	irqbalance	0x55b6c76f1000	0x55b6c76f5000	r--	0xc000	252	2	917601	/usr/sbin/irqbalance	Disabled
638	irqbalance	0x55b6c76f5000	0x55b6c76f6000	r--	0xf000	252	2	917601	/usr/sbin/irqbalance	Disabled
638	irqbalance	0x55b6c76f6000	0x55b6c76f7000	rw-	0x10000	252	2	917601	/usr/sbin/irqbalance	Disabled
638	irqbalance	0x55b6cd092000	0x55b6cd0cd000	rw-	0x0	0	0	0	[heap]	Disabled
638	irqbalance	0x7fc9c8000000	0x7fc9c8021000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9c8021000	0x7fc9cc000000	---	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9cec56000	0x7fc9cec57000	---	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9cec57000	0x7fc9cf459000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9cf459000	0x7fc9cf45d000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
638	irqbalance	0x7fc9cf45d000	0x7fc9cf473000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
638	irqbalance	0x7fc9cf473000	0x7fc9cf47d000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
638	irqbalance	0x7fc9cf47d000	0x7fc9cf47e000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
638	irqbalance	0x7fc9cf47e000	0x7fc9cf47f000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
638	irqbalance	0x7fc9cf47f000	0x7fc9cf48e000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf48e000	0x7fc9cf574000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf574000	0x7fc9cf5b2000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf5b2000	0x7fc9cf5b3000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf5b3000	0x7fc9cf5b6000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf5b6000	0x7fc9cf5bc000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
638	irqbalance	0x7fc9cf5bc000	0x7fc9cf5bf000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9cf5bf000	0x7fc9cf5c2000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
638	irqbalance	0x7fc9cf5c2000	0x7fc9cf5c6000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
638	irqbalance	0x7fc9cf5c6000	0x7fc9cf5c8000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
638	irqbalance	0x7fc9cf5c8000	0x7fc9cf5c9000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
638	irqbalance	0x7fc9cf5c9000	0x7fc9cf5ca000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
638	irqbalance	0x7fc9cf5ca000	0x7fc9cf5cc000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5cc000	0x7fc9cf5e5000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5e5000	0x7fc9cf5e7000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5e7000	0x7fc9cf5e8000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5e8000	0x7fc9cf5e9000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5e9000	0x7fc9cf5ea000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
638	irqbalance	0x7fc9cf5ea000	0x7fc9cf5f4000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
638	irqbalance	0x7fc9cf5f4000	0x7fc9cf6a6000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
638	irqbalance	0x7fc9cf6a6000	0x7fc9cf6b7000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
638	irqbalance	0x7fc9cf6b7000	0x7fc9cf6b8000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
638	irqbalance	0x7fc9cf6b8000	0x7fc9cf6b9000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
638	irqbalance	0x7fc9cf6b9000	0x7fc9cf6bc000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
638	irqbalance	0x7fc9cf6bc000	0x7fc9cf6d7000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
638	irqbalance	0x7fc9cf6d7000	0x7fc9cf6e2000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
638	irqbalance	0x7fc9cf6e2000	0x7fc9cf6e3000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
638	irqbalance	0x7fc9cf6e3000	0x7fc9cf6e4000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
638	irqbalance	0x7fc9cf6e4000	0x7fc9cf6e6000	r--	0x0	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
638	irqbalance	0x7fc9cf6e6000	0x7fc9cf73b000	r-x	0x2000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
638	irqbalance	0x7fc9cf73b000	0x7fc9cf758000	r--	0x57000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
638	irqbalance	0x7fc9cf758000	0x7fc9cf759000	r--	0x73000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
638	irqbalance	0x7fc9cf759000	0x7fc9cf75a000	rw-	0x74000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
638	irqbalance	0x7fc9cf75a000	0x7fc9cf782000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf782000	0x7fc9cf917000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf917000	0x7fc9cf96f000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf96f000	0x7fc9cf970000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf970000	0x7fc9cf974000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf974000	0x7fc9cf976000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
638	irqbalance	0x7fc9cf976000	0x7fc9cf985000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fc9cf985000	0x7fc9cf988000	r--	0x0	252	2	924407	/usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0	Disabled
638	irqbalance	0x7fc9cf988000	0x7fc9cf98e000	r-x	0x3000	252	2	924407	/usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0	Disabled
638	irqbalance	0x7fc9cf98e000	0x7fc9cf990000	r--	0x9000	252	2	924407	/usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0	Disabled
638	irqbalance	0x7fc9cf990000	0x7fc9cf991000	r--	0xa000	252	2	924407	/usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0	Disabled
638	irqbalance	0x7fc9cf991000	0x7fc9cf992000	rw-	0xb000	252	2	924407	/usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0	Disabled
638	irqbalance	0x7fc9cf992000	0x7fc9cf9a0000	r--	0x0	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
638	irqbalance	0x7fc9cf9a0000	0x7fc9cfa1c000	r-x	0xe000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
638	irqbalance	0x7fc9cfa1c000	0x7fc9cfa77000	r--	0x8a000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
638	irqbalance	0x7fc9cfa77000	0x7fc9cfa78000	r--	0xe4000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
638	irqbalance	0x7fc9cfa78000	0x7fc9cfa79000	rw-	0xe5000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
638	irqbalance	0x7fc9cfa79000	0x7fc9cfa8c000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
638	irqbalance	0x7fc9cfa8c000	0x7fc9cfb0b000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
638	irqbalance	0x7fc9cfb0b000	0x7fc9cfb36000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
638	irqbalance	0x7fc9cfb36000	0x7fc9cfb37000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
638	irqbalance	0x7fc9cfb37000	0x7fc9cfb3e000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
