Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
512	systemd-timesyn	0x7f51f5822000	0x7f51f582c000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
512	systemd-timesyn	0x7f51f582c000	0x7f51f58de000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
512	systemd-timesyn	0x7f51f58de000	0x7f51f58ef000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
512	systemd-timesyn	0x7f51f58ef000	0x7f51f58f0000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
512	systemd-timesyn	0x7f51f58f0000	0x7f51f58f1000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
512	systemd-timesyn	0x7f51f58f1000	0x7f51f58f7000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f58f7000	0x7f51f5911000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f5911000	0x7f51f5918000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f5918000	0x7f51f5919000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f5919000	0x7f51f591a000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f591a000	0x7f51f591b000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
512	systemd-timesyn	0x7f51f591b000	0x7f51f591d000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f591d000	0x7f51f591f000	r--	0x0	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f591f000	0x7f51f592d000	r-x	0x2000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f592d000	0x7f51f593a000	r--	0x10000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f593a000	0x7f51f593b000	---	0x1d000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f593b000	0x7f51f593c000	r--	0x1d000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f593c000	0x7f51f593d000	rw-	0x1e000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
512	systemd-timesyn	0x7f51f593d000	0x7f51f5940000	r--	0x0	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
512	systemd-timesyn	0x7f51f5940000	0x7f51f5949000	r-x	0x3000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
512	systemd-timesyn	0x7f51f5949000	0x7f51f594d000	r--	0xc000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
512	systemd-timesyn	0x7f51f594d000	0x7f51f594e000	r--	0xf000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
512	systemd-timesyn	0x7f51f594e000	0x7f51f594f000	rw-	0x10000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
512	systemd-timesyn	0x7f51f594f000	0x7f51f5a01000	r--	0x0	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
512	systemd-timesyn	0x7f51f5a01000	0x7f51f5c60000	r-x	0xb2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
512	systemd-timesyn	0x7f51f5c60000	0x7f51f5d32000	r--	0x311000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
512	systemd-timesyn	0x7f51f5d32000	0x7f51f5d8d000	r--	0x3e2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
512	systemd-timesyn	0x7f51f5d8d000	0x7f51f5d90000	rw-	0x43d000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
512	systemd-timesyn	0x7f51f5d90000	0x7f51f5d93000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f5d93000	0x7f51f5d9b000	r--	0x0	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5d9b000	0x7f51f5dc7000	r-x	0x8000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5dc7000	0x7f51f5dd4000	r--	0x34000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5dd4000	0x7f51f5dd5000	---	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5dd5000	0x7f51f5dd6000	r--	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5dd6000	0x7f51f5dd7000	rw-	0x42000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5dd7000	0x7f51f5dd9000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f5dd9000	0x7f51f5ddb000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5ddb000	0x7f51f5df4000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5df4000	0x7f51f5df6000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5df6000	0x7f51f5df7000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5df7000	0x7f51f5df8000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5df8000	0x7f51f5df9000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
512	systemd-timesyn	0x7f51f5df9000	0x7f51f5dfd000	r--	0x0	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
512	systemd-timesyn	0x7f51f5dfd000	0x7f51f5e0e000	r-x	0x4000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
512	systemd-timesyn	0x7f51f5e0e000	0x7f51f5e13000	r--	0x15000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
512	systemd-timesyn	0x7f51f5e13000	0x7f51f5e14000	r--	0x19000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
512	systemd-timesyn	0x7f51f5e14000	0x7f51f5e15000	rw-	0x1a000	252	2	924355	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
512	systemd-timesyn	0x7f51f5e15000	0x7f51f5e17000	r--	0x0	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
512	systemd-timesyn	0x7f51f5e17000	0x7f51f5e1b000	r-x	0x2000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
512	systemd-timesyn	0x7f51f5e1b000	0x7f51f5e1d000	r--	0x6000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
512	systemd-timesyn	0x7f51f5e1d000	0x7f51f5e1e000	r--	0x7000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
512	systemd-timesyn	0x7f51f5e1e000	0x7f51f5e1f000	rw-	0x8000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
512	systemd-timesyn	0x7f51f5e1f000	0x7f51f5e2e000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5e2e000	0x7f51f5f14000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5f14000	0x7f51f5f52000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5f52000	0x7f51f5f53000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5f53000	0x7f51f5f56000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5f56000	0x7f51f5f5c000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
512	systemd-timesyn	0x7f51f5f5c000	0x7f51f5f5d000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f5f5d000	0x7f51f5f5f000	r--	0x0	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f5f000	0x7f51f5f73000	r-x	0x2000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f73000	0x7f51f5f8c000	r--	0x16000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f8c000	0x7f51f5f8d000	---	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f8d000	0x7f51f5f8e000	r--	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f8e000	0x7f51f5f8f000	rw-	0x30000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5f8f000	0x7f51f5f97000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f5f97000	0x7f51f5f9a000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
512	systemd-timesyn	0x7f51f5f9a000	0x7f51f5f9e000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
512	systemd-timesyn	0x7f51f5f9e000	0x7f51f5fa0000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
512	systemd-timesyn	0x7f51f5fa0000	0x7f51f5fa1000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
512	systemd-timesyn	0x7f51f5fa1000	0x7f51f5fa2000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
512	systemd-timesyn	0x7f51f5fa2000	0x7f51f5fa4000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f5fa4000	0x7f51f5fab000	r--	0x0	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fab000	0x7f51f5fcb000	r-x	0x7000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fcb000	0x7f51f5fd4000	r--	0x27000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fd4000	0x7f51f5fd5000	---	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fd5000	0x7f51f5fda000	r--	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fda000	0x7f51f5fdb000	rw-	0x35000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
512	systemd-timesyn	0x7f51f5fdb000	0x7f51f5fdd000	r--	0x0	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fdd000	0x7f51f5fe1000	r-x	0x2000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fe1000	0x7f51f5fe2000	r--	0x6000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fe2000	0x7f51f5fe3000	---	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fe3000	0x7f51f5fe4000	r--	0x7000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fe4000	0x7f51f5fe5000	rw-	0x8000	252	2	924225	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
512	systemd-timesyn	0x7f51f5fe5000	0x7f51f600d000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f600d000	0x7f51f61a2000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f61a2000	0x7f51f61fa000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f61fa000	0x7f51f61fb000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f61fb000	0x7f51f61ff000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f61ff000	0x7f51f6201000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
512	systemd-timesyn	0x7f51f6201000	0x7f51f620e000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f620e000	0x7f51f621c000	r--	0x0	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
512	systemd-timesyn	0x7f51f621c000	0x7f51f6298000	r-x	0xe000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
512	systemd-timesyn	0x7f51f6298000	0x7f51f62f3000	r--	0x8a000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
512	systemd-timesyn	0x7f51f62f3000	0x7f51f62f4000	r--	0xe4000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
512	systemd-timesyn	0x7f51f62f4000	0x7f51f62f5000	rw-	0xe5000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
512	systemd-timesyn	0x7f51f62fb000	0x7f51f634c000	r--	0x0	252	2	918149	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
512	systemd-timesyn	0x7f51f634c000	0x7f51f64f5000	r-x	0x51000	252	2	918149	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
512	systemd-timesyn	0x7f51f64f5000	0x7f51f659d000	r--	0x1fa000	252	2	918149	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
512	systemd-timesyn	0x7f51f659d000	0x7f51f65b0000	r--	0x2a1000	252	2	918149	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
512	systemd-timesyn	0x7f51f65b0000	0x7f51f65b1000	rw-	0x2b4000	252	2	918149	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
512	systemd-timesyn	0x7f51f65b1000	0x7f51f65b5000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7f51f65b5000	0x7f51f65b7000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
512	systemd-timesyn	0x7f51f65b7000	0x7f51f65e1000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
512	systemd-timesyn	0x7f51f65e1000	0x7f51f65ec000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
512	systemd-timesyn	0x7f51f65ed000	0x7f51f65ef000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
512	systemd-timesyn	0x7f51f65ef000	0x7f51f65f1000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
512	systemd-timesyn	0x7ffc24af8000	0x7ffc24b19000	rw-	0x0	0	0	0	[stack]	Disabled
512	systemd-timesyn	0x7ffc24b23000	0x7ffc24b27000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
512	systemd-timesyn	0x7ffc24b27000	0x7ffc24b29000	r-x	0x0	0	0	0	[vdso]	Disabled
618	systemd-network	0x55f530b61000	0x55f530b78000	r--	0x0	252	2	918331	/usr/lib/systemd/systemd-networkd	Disabled
618	systemd-network	0x55f530b78000	0x55f530c26000	r-x	0x17000	252	2	918331	/usr/lib/systemd/systemd-networkd	Disabled
618	systemd-network	0x55f530c26000	0x55f530c76000	r--	0xc5000	252	2	918331	/usr/lib/systemd/systemd-networkd	Disabled
618	systemd-network	0x55f530c77000	0x55f530cd3000	r--	0x115000	252	2	918331	/usr/lib/systemd/systemd-networkd	Disabled
618	systemd-network	0x55f530cd3000	0x55f530cd4000	rw-	0x171000	252	2	918331	/usr/lib/systemd/systemd-networkd	Disabled
618	systemd-network	0x55f56204f000	0x55f562070000	rw-	0x0	0	0	0	[heap]	Disabled
618	systemd-network	0x7f30ae167000	0x7f30ae16c000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
618	systemd-network	0x7f30ae16c000	0x7f30ae16e000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
618	systemd-network	0x7f30ae16e000	0x7f30ae171000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
618	systemd-network	0x7f30ae171000	0x7f30ae172000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
618	systemd-network	0x7f30ae172000	0x7f30ae173000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
618	systemd-network	0x7f30ae173000	0x7f30ae174000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
618	systemd-network	0x7f30ae174000	0x7f30ae176000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
618	systemd-network	0x7f30ae176000	0x7f30ae1e1000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
618	systemd-network	0x7f30ae1e1000	0x7f30ae209000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
618	systemd-network	0x7f30ae209000	0x7f30ae20a000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
618	systemd-network	0x7f30ae20a000	0x7f30ae20b000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
618	systemd-network	0x7f30ae20b000	0x7f30ae20e000	r--	0x0	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
618	systemd-network	0x7f30ae20e000	0x7f30ae216000	r-x	0x3000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
618	systemd-network	0x7f30ae216000	0x7f30ae22b000	r--	0xb000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
618	systemd-network	0x7f30ae22b000	0x7f30ae22c000	r--	0x1f000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
618	systemd-network	0x7f30ae22c000	0x7f30ae22d000	rw-	0x20000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
618	systemd-network	0x7f30ae22d000	0x7f30ae239000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
618	systemd-network	0x7f30ae239000	0x7f30ae23d000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
618	systemd-network	0x7f30ae23d000	0x7f30ae253000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
618	systemd-network	0x7f30ae253000	0x7f30ae25d000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
618	systemd-network	0x7f30ae25d000	0x7f30ae25e000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
618	systemd-network	0x7f30ae25e000	0x7f30ae25f000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
618	systemd-network	0x7f30ae25f000	0x7f30ae261000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
618	systemd-network	0x7f30ae261000	0x7f30ae264000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
618	systemd-network	0x7f30ae264000	0x7f30ae27f000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
618	systemd-network	0x7f30ae27f000	0x7f30ae28a000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
618	systemd-network	0x7f30ae28a000	0x7f30ae28b000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
618	systemd-network	0x7f30ae28b000	0x7f30ae28c000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
618	systemd-network	0x7f30ae28c000	0x7f30ae296000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
618	systemd-network	0x7f30ae296000	0x7f30ae348000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
618	systemd-network	0x7f30ae348000	0x7f30ae359000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
618	systemd-network	0x7f30ae359000	0x7f30ae35a000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
618	systemd-network	0x7f30ae35a000	0x7f30ae35b000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
618	systemd-network	0x7f30ae35b000	0x7f30ae361000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae361000	0x7f30ae37b000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae37b000	0x7f30ae382000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae382000	0x7f30ae383000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae383000	0x7f30ae384000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae384000	0x7f30ae385000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
618	systemd-network	0x7f30ae385000	0x7f30ae387000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
618	systemd-network	0x7f30ae387000	0x7f30ae389000	r--	0x0	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae389000	0x7f30ae397000	r-x	0x2000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae397000	0x7f30ae3a4000	r--	0x10000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae3a4000	0x7f30ae3a5000	---	0x1d000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae3a5000	0x7f30ae3a6000	r--	0x1d000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae3a6000	0x7f30ae3a7000	rw-	0x1e000	252	2	923830	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
618	systemd-network	0x7f30ae3a7000	0x7f30ae3aa000	r--	0x0	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
618	systemd-network	0x7f30ae3aa000	0x7f30ae3b3000	r-x	0x3000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
618	systemd-network	0x7f30ae3b3000	0x7f30ae3b7000	r--	0xc000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
618	systemd-network	0x7f30ae3b7000	0x7f30ae3b8000	r--	0xf000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
618	systemd-network	0x7f30ae3b8000	0x7f30ae3b9000	rw-	0x10000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
618	systemd-network	0x7f30ae3b9000	0x7f30ae46b000	r--	0x0	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
618	systemd-network	0x7f30ae46b000	0x7f30ae6ca000	r-x	0xb2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
618	systemd-network	0x7f30ae6ca000	0x7f30ae79c000	r--	0x311000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
618	systemd-network	0x7f30ae79c000	0x7f30ae7f7000	r--	0x3e2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
618	systemd-network	0x7f30ae7f7000	0x7f30ae7fa000	rw-	0x43d000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
