Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
638	irqbalance	0x7f4947669000	0x7f494766a000	r--	0x136000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
638	irqbalance	0x7f494766a000	0x7f494766b000	rw-	0x137000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
638	irqbalance	0x7f494766b000	0x7f494766c000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7f494766c000	0x7f494766e000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
638	irqbalance	0x7f494766e000	0x7f4947671000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
638	irqbalance	0x7f4947671000	0x7f4947672000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
638	irqbalance	0x7f4947672000	0x7f4947673000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
638	irqbalance	0x7f4947673000	0x7f4947674000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
638	irqbalance	0x7f494767a000	0x7f494767c000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7f494767c000	0x7f494767e000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
638	irqbalance	0x7f494767e000	0x7f49476a8000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
638	irqbalance	0x7f49476a8000	0x7f49476b3000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
638	irqbalance	0x7f49476b4000	0x7f49476b6000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
638	irqbalance	0x7f49476b6000	0x7f49476b8000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
638	irqbalance	0x7fff86e5f000	0x7fff86e80000	rw-	0x0	0	0	0	[stack]	Disabled
638	irqbalance	0x7fff86ee4000	0x7fff86ee8000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
638	irqbalance	0x7fff86ee8000	0x7fff86eea000	r-x	0x0	0	0	0	[vdso]	Disabled
639	networkd-dispat	0x56068c4ed000	0x56068c55a000	r--	0x0	252	2	917950	/usr/bin/python3.10	Disabled
639	networkd-dispat	0x56068c55a000	0x56068c80f000	r-x	0x6d000	252	2	917950	/usr/bin/python3.10	Disabled
639	networkd-dispat	0x56068c80f000	0x56068ca50000	r--	0x322000	252	2	917950	/usr/bin/python3.10	Disabled
639	networkd-dispat	0x56068ca51000	0x56068ca58000	r--	0x563000	252	2	917950	/usr/bin/python3.10	Disabled
639	networkd-dispat	0x56068ca58000	0x56068ca97000	rw-	0x56a000	252	2	917950	/usr/bin/python3.10	Disabled
639	networkd-dispat	0x56068ca97000	0x56068cadd000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x5606c1d6e000	0x5606c2026000	rw-	0x0	0	0	0	[heap]	Disabled
639	networkd-dispat	0x7f8980130000	0x7f8980133000	r--	0x0	252	2	919810	/usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980133000	0x7f8980137000	r-x	0x3000	252	2	919810	/usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980137000	0x7f898013a000	r--	0x7000	252	2	919810	/usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898013a000	0x7f898013b000	r--	0x9000	252	2	919810	/usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898013b000	0x7f898013c000	rw-	0xa000	252	2	919810	/usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898013c000	0x7f898013e000	r--	0x0	252	2	924255	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
639	networkd-dispat	0x7f898013e000	0x7f898014b000	r-x	0x2000	252	2	924255	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
639	networkd-dispat	0x7f898014b000	0x7f898014d000	r--	0xf000	252	2	924255	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
639	networkd-dispat	0x7f898014d000	0x7f898014e000	r--	0x10000	252	2	924255	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
639	networkd-dispat	0x7f898014e000	0x7f898014f000	rw-	0x11000	252	2	924255	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
639	networkd-dispat	0x7f898014f000	0x7f8980151000	r--	0x0	252	2	919793	/usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980151000	0x7f8980154000	r-x	0x2000	252	2	919793	/usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980154000	0x7f8980156000	r--	0x5000	252	2	919793	/usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980156000	0x7f8980157000	r--	0x6000	252	2	919793	/usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980157000	0x7f8980158000	rw-	0x7000	252	2	919793	/usr/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980158000	0x7f8980258000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980258000	0x7f898025a000	r--	0x0	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898025a000	0x7f898025c000	r-x	0x2000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898025c000	0x7f898025d000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898025d000	0x7f898025e000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898025e000	0x7f898025f000	rw-	0x5000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f898025f000	0x7f8980263000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
639	networkd-dispat	0x7f8980263000	0x7f8980279000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
639	networkd-dispat	0x7f8980279000	0x7f8980283000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
639	networkd-dispat	0x7f8980283000	0x7f8980284000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
639	networkd-dispat	0x7f8980284000	0x7f8980285000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
639	networkd-dispat	0x7f8980285000	0x7f8980294000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f8980294000	0x7f898037a000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f898037a000	0x7f89803b8000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f89803b8000	0x7f89803b9000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f89803b9000	0x7f89803bc000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f89803bc000	0x7f89803c2000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
639	networkd-dispat	0x7f89803c2000	0x7f89803c3000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f89803c3000	0x7f89803c6000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
639	networkd-dispat	0x7f89803c6000	0x7f89803ca000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
639	networkd-dispat	0x7f89803ca000	0x7f89803cc000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
639	networkd-dispat	0x7f89803cc000	0x7f89803cd000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
639	networkd-dispat	0x7f89803cd000	0x7f89803ce000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
639	networkd-dispat	0x7f89803ce000	0x7f89803d0000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803d0000	0x7f89803e9000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803e9000	0x7f89803eb000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803eb000	0x7f89803ec000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803ec000	0x7f89803ed000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803ed000	0x7f89803ee000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
639	networkd-dispat	0x7f89803ee000	0x7f89803f8000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
639	networkd-dispat	0x7f89803f8000	0x7f89804aa000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
639	networkd-dispat	0x7f89804aa000	0x7f89804bb000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
639	networkd-dispat	0x7f89804bb000	0x7f89804bc000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
639	networkd-dispat	0x7f89804bc000	0x7f89804bd000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
639	networkd-dispat	0x7f89804bd000	0x7f89804c0000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
639	networkd-dispat	0x7f89804c0000	0x7f89804db000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
639	networkd-dispat	0x7f89804db000	0x7f89804e6000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
639	networkd-dispat	0x7f89804e6000	0x7f89804e7000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
639	networkd-dispat	0x7f89804e7000	0x7f89804e8000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
639	networkd-dispat	0x7f89804e8000	0x7f89804fb000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f89804fb000	0x7f898057a000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f898057a000	0x7f89805a5000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f89805a5000	0x7f89805a6000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f89805a6000	0x7f89805ad000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f89805ad000	0x7f89805ae000	rw-	0xc4000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
639	networkd-dispat	0x7f89805ae000	0x7f89805af000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f89805af000	0x7f89805ba000	r--	0x0	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805ba000	0x7f89805e8000	r-x	0xb000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805e8000	0x7f89805fa000	r--	0x39000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805fa000	0x7f89805fb000	---	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805fb000	0x7f89805fc000	r--	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805fc000	0x7f89805fd000	rw-	0x4c000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
639	networkd-dispat	0x7f89805fd000	0x7f8980604000	r--	0x0	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980604000	0x7f8980613000	r-x	0x7000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980613000	0x7f8980620000	r--	0x16000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980620000	0x7f8980621000	r--	0x22000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980621000	0x7f8980627000	rw-	0x23000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980627000	0x7f898065a000	r--	0x0	252	2	1053135	/usr/lib/x86_64-linux-gnu/girepository-1.0/GLib-2.0.typelib	Disabled
639	networkd-dispat	0x7f898065a000	0x7f898065c000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
639	networkd-dispat	0x7f898065c000	0x7f89806c7000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
639	networkd-dispat	0x7f89806c7000	0x7f89806ef000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
639	networkd-dispat	0x7f89806ef000	0x7f89806f0000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
639	networkd-dispat	0x7f89806f0000	0x7f89806f1000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
639	networkd-dispat	0x7f89806f1000	0x7f89806f8000	r--	0x0	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f89806f8000	0x7f8980718000	r-x	0x7000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980718000	0x7f8980721000	r--	0x27000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980721000	0x7f8980722000	---	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980722000	0x7f8980727000	r--	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980727000	0x7f8980728000	rw-	0x35000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980728000	0x7f898072e000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f898072e000	0x7f8980748000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f8980748000	0x7f898074f000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f898074f000	0x7f8980750000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f8980750000	0x7f8980751000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f8980751000	0x7f8980752000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
639	networkd-dispat	0x7f8980752000	0x7f8980754000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980754000	0x7f898075c000	r--	0x0	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f898075c000	0x7f8980788000	r-x	0x8000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980788000	0x7f8980795000	r--	0x34000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980795000	0x7f8980796000	---	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980796000	0x7f8980797000	r--	0x41000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980797000	0x7f8980798000	rw-	0x42000	252	2	917554	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
639	networkd-dispat	0x7f8980798000	0x7f89807d0000	r--	0x0	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f89807d0000	0x7f89808e2000	r-x	0x38000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f89808e2000	0x7f8980968000	r--	0x14a000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980968000	0x7f8980970000	r--	0x1cf000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980970000	0x7f8980971000	rw-	0x1d7000	252	2	918172	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980971000	0x7f8980973000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980973000	0x7f8980975000	r--	0x0	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980975000	0x7f8980977000	r-x	0x2000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980977000	0x7f8980978000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980978000	0x7f8980979000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980979000	0x7f898097a000	rw-	0x5000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f898097a000	0x7f898097c000	r--	0x0	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
639	networkd-dispat	0x7f898097c000	0x7f89809d1000	r-x	0x2000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
639	networkd-dispat	0x7f89809d1000	0x7f89809ee000	r--	0x57000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
639	networkd-dispat	0x7f89809ee000	0x7f89809ef000	r--	0x73000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
639	networkd-dispat	0x7f89809ef000	0x7f89809f0000	rw-	0x74000	252	2	924422	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
639	networkd-dispat	0x7f89809f0000	0x7f89809f2000	r--	0x0	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809f2000	0x7f89809f9000	r-x	0x2000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809f9000	0x7f89809fa000	r--	0x9000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809fa000	0x7f89809fb000	---	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809fb000	0x7f89809fc000	r--	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809fc000	0x7f89809fd000	rw-	0xb000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
639	networkd-dispat	0x7f89809fd000	0x7f8980a0c000	r--	0x0	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a0c000	0x7f8980a3f000	r-x	0xf000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a3f000	0x7f8980a59000	r--	0x42000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a59000	0x7f8980a5c000	r--	0x5b000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a5c000	0x7f8980a5d000	rw-	0x5e000	252	2	918199	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a5d000	0x7f8980a7a000	r--	0x0	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980a7a000	0x7f8980b09000	r-x	0x1d000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980b09000	0x7f8980b93000	r--	0xac000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980b93000	0x7f8980b94000	---	0x136000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980b94000	0x7f8980b95000	r--	0x136000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980b95000	0x7f8980b96000	rw-	0x137000	252	2	918174	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
639	networkd-dispat	0x7f8980b96000	0x7f8980b97000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980b97000	0x7f8980ba6000	r--	0x0	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980ba6000	0x7f8980bd4000	r-x	0xf000	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980bd4000	0x7f8980be3000	r--	0x3d000	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980be3000	0x7f8980be4000	---	0x4c000	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980be4000	0x7f8980be6000	r--	0x4c000	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980be6000	0x7f8980bed000	rw-	0x4e000	252	2	922202	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980bed000	0x7f8980e36000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980e36000	0x7f8980e38000	r--	0x0	252	2	919808	/usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980e38000	0x7f8980e3f000	r-x	0x2000	252	2	919808	/usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980e3f000	0x7f8980e41000	r--	0x9000	252	2	919808	/usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980e41000	0x7f8980e42000	r--	0xa000	252	2	919808	/usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980e42000	0x7f8980e43000	rw-	0xb000	252	2	919808	/usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so	Disabled
639	networkd-dispat	0x7f8980e43000	0x7f8980f43000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
639	networkd-dispat	0x7f8980f45000	0x7f8980f4c000	r--	0x0	252	2	924310	/usr/lib/x86_64-linux-gnu/libgirepository-1.0.so.1.0.0	Disabled
639	networkd-dispat	0x7f8980f4c000	0x7f8980f5d000	r-x	0x7000	252	2	924310	/usr/lib/x86_64-linux-gnu/libgirepository-1.0.so.1.0.0	Disabled
